 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   34   54   88      745.810        4.400        4.100         4.29         0.09         23.2        4.175        8.705
   34   55   89      749.550        4.400        4.100         4.32         0.10         44.5        3.740        7.915
   34   56   90      753.080        4.500        4.200         4.36         0.12         46.3        3.530        7.270
   34   57   91      756.815        4.500        4.200         4.39         0.13         60.0        3.735        7.265
   34   58   92      760.215        4.500        4.200         4.43         0.15         60.0        3.400        7.135
   34   59   93      763.320        4.600        4.200         4.44         0.13         54.6        3.105        6.505
   34   60   94      766.180        4.600        4.200         4.46         0.13         49.7        2.860        5.965
   34   61   95      768.970        4.600        4.200         4.48         0.12         55.8        2.790        5.650
   34   62   96      771.410        4.700        4.200         4.50         0.11         55.7        2.440        5.230
   34   63   97      773.575        4.700        4.200         4.53         0.11         60.0        2.165        4.605
   34   64   98      775.450        4.700        4.200         4.55         0.11         60.0        1.875        4.040
   34   65   99      777.605        4.700        4.200         4.57         0.08         58.1        2.155        4.030
   34   66  100      779.450        4.800        4.200         4.60         0.07         57.9        1.845        4.000
   34   67  101      780.995        4.800        4.300         4.61         0.05         59.9        1.545        3.390
   34   68  102      782.470        4.800        4.300         4.63         0.04         59.9        1.475        3.020
   34   69  103      784.560        4.800        4.300         4.65         0.00          0.9        2.090        3.565
   34   70  104      786.230        4.800        4.300         4.67         0.00          1.6        1.670        3.760
   34   71  105      787.010        4.900        4.300         4.69         0.02          3.4        0.780        2.450
   34   72  106      787.790        4.900        4.300         4.71         0.04          2.3        0.780        1.560
   34   73  107      789.590        4.900        4.300         4.74         0.09          0.6        1.800        2.580
   34   74  108      790.500        4.900        4.300         4.76         0.07          0.7        0.910        2.710
   34   75  109      792.510        5.000        4.400         4.79         0.11          0.9        2.010        2.920
   34   76  110      793.090        5.000        4.400         4.80         0.09          1.1        0.580        2.590
   34   77  111      794.270        5.000        4.400         4.82         0.11          4.3        1.180        1.760
   34   78  112      794.730        5.000        4.400         4.83         0.09          5.1        0.460        1.640
   34   79  113      795.005        5.000        4.400         4.86         0.10         14.1        0.275        0.735
   34   80  114      794.885        5.100        4.400         4.88         0.10         27.1       -0.120        0.155
   34   81  115      794.875        5.100        4.400         4.93         0.11         60.0       -0.010       -0.130
   34   82  116      795.345        5.200        4.400         4.95         0.11         60.0        0.470        0.460
   34   83  117      795.450        5.200        4.400         4.98         0.11         51.0        0.105        0.575
   34   84  118      795.590        5.200        4.400         5.01         0.12         45.3        0.140        0.245
   34   85  119      795.925        5.300        4.400         5.04         0.12         44.9        0.335        0.475
   34   86  120      795.975        5.300        4.500         5.07         0.12         43.5        0.050        0.385
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  35   Br
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   35   45   80      698.180        4.200        4.100         4.14         0.09          0.5                          
   35   46   81      707.070        4.200        4.100         4.16         0.10          0.2        8.890             
   35   47   82      715.835        4.200        4.100         4.17         0.09          0.6        8.765       17.655
